Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-04-06,10.78,10.96,9.91,10.69,20921600,10.47076,1.92076,2.33,82.4360515021,90.0099108455,79.8609321749,110.307868187,0.0,-0.08816,2.10591,0.0,100.0,0.0,-0.8736656,5.74870133333,1.0,9.88313395925,1.0,0.0,0.0,10.47076,0.0,0.0,0.0
2015-04-13,10.69,11.89,10.54,11.48,33992300,11.24456,2.69456,2.41,111.80746888,97.2757635235,85.6658759578,120.495538655,1.0,0.7738,2.07652,-0.08816,95.9273426095,0.0,8.155852,2.1361736,0.0,10.3369426395,1.0,1.0,0.0,11.24456,0.0,0.0,0.0
2015-04-20,11.28,12.29,10.92,11.93,33027200,11.68533,2.41533,2.62,92.1881679389,95.5798983287,88.9705500814,108.798594823,0.0,0.44077,2.27242,-0.08816,96.2653246236,1.0,4.8132084,7.04163746667,1.0,10.786405093,1.0,1.0,0.0,11.68533,0.0,0.0,0.0
2015-04-27,11.99,12.35,11.5,11.52,24754600,11.52,1.99,2.76,72.1014492754,87.7537486442,88.5649496024,86.131346728,0.0,-0.16533,2.18427,-0.08816,96.1204525552,0.0,-1.901295,2.5750406,0.0,11.0309367287,1.0,0.0,0.0,11.52,0.0,0.0,0.0
2015-05-04,11.51,11.57,10.2,10.58,21474400,10.58,0.74,2.51,29.4820717131,68.3298563339,81.8199185129,41.3497319759,0.0,-0.94,2.13529,-0.25349,89.3883070019,0.0,-9.588,-4.46353,0.0,10.8806244858,0.0,0.0,-1.0,10.58,0.0,10.58,0.167731752812
2015-05-11,10.65,11.64,10.61,11.49,24705400,11.49,1.58,2.44,64.7540983607,67.1379370095,76.9259246784,47.5619616716,1.0,0.91,1.21457,-1.19349,50.4376967351,0.0,9.6551,-3.17363333333,1.0,11.0837496572,1.0,1.0,0.0,11.49,0.0,0.0,0.0
2015-05-18,11.5,13.27,11.28,12.97,35159900,12.97,2.77,2.15,128.837209302,87.7043611071,80.5187368213,102.075609679,1.0,1.48,2.12457,-1.10533,65.7781974674,1.0,16.6944,12.0015333333,1.0,11.7124997715,1.0,1.0,1.0,12.97,12.97,0.0,0.0
2015-05-25,12.97,13.6,11.5,12.08,37943000,12.08,1.88,3.07,61.2377850163,78.8821690768,79.9732142398,76.7000787509,0.0,-0.89,2.83077,-1.10533,71.9181423236,1.0,-10.235,7.71793333333,0.0,11.8349998476,1.0,0.0,0.0,12.08,0.0,0.0,0.0
2015-06-01,12.19,15.77,12.19,15.12,42171500,15.12,4.92,3.4,144.705882353,100.823406836,86.9232784384,128.62366363,1.0,3.04,2.39,-1.99533,54.499889404,0.0,37.0576,5.5292,0.0,12.9299998984,1.0,1.0,0.0,15.12,0.0,0.0,0.0
2015-06-08,15.1,15.97,14.7,15.39,35098500,15.39,5.19,5.57,93.1777378815,98.2748505175,90.7071357981,113.410279956,0.0,0.27,5.43,-1.83,74.7933884298,1.0,3.969,26.0280666667,1.0,13.7499999323,1.0,1.0,0.0,15.39,0.0,0.0,0.0
2015-06-15,15.41,16.26,13.19,13.19,31612900,13.19,2.58,5.36,48.1343283582,81.5613431311,87.6585382424,69.3669529084,0.0,-2.2,5.7,-0.89,86.4946889226,1.0,-29.018,-7.02666666667,0.0,13.5633332882,0.0,0.0,-1.0,13.19,0.0,13.19,0.0169622205089
2015-06-22,13.19,14.2,11.97,11.97,22982300,11.97,0.69,4.98,13.8554216867,58.9927026496,78.1032597115,20.7715885259,0.0,-1.22,4.79,-3.09,60.7868020305,0.0,-14.6034,-24.2131333333,0.0,13.0322221921,0.0,0.0,0.0,11.97,0.0,0.0,0.0
2015-06-29,12.4,12.51,8.69,8.69,33681000,8.69,-2.81,4.76,-59.0336134454,19.6505972846,58.6190389025,-58.2862859512,0.0,-3.28,3.31,-4.31,43.43832021,0.0,-28.5032,-19.2366666667,1.0,11.5848147948,0.0,0.0,0.0,8.69,0.0,0.0,0.0
2015-07-06,9.56,9.56,7.22,9.2,41156000,9.2,0.51,7.57,6.73712021136,15.3461049269,44.1947275773,-42.351140374,1.0,0.51,3.31,-6.7,33.0669330669,0.0,3.6822,-17.7747333333,1.0,10.7898765298,0.0,1.0,0.0,9.2,0.0,0.0,0.0
2015-07-13,9.64,10.65,8.45,9.94,35222000,9.94,2.72,9.04,30.0884955752,20.260235143,36.2165634325,-11.6524214361,1.0,0.74,0.78,-6.7,10.4278074866,0.0,6.253,4.53913333333,1.0,10.5065843532,0.0,1.0,0.0,9.94,0.0,0.0,0.0
2015-07-20,9.94,10.55,9.7,10.03,29261100,10.03,2.81,9.04,31.0840707965,23.8681803608,32.100435742,7.40366959851,1.0,0.09,1.25,-6.7,15.7232704403,1.0,0.873,4.45966666667,0.0,10.3477229021,0.0,1.0,0.0,10.03,0.0,0.0,0.0
2015-07-27,9.81,10.17,8.37,9.39,22403000,9.39,2.17,6.98,31.0888252149,26.2750619788,30.1586444876,18.5078969613,1.0,-0.64,1.34,-4.5,22.9452054795,1.0,-5.3568,-1.2036,0.0,10.0284819348,0.0,0.0,0.0,9.39,0.0,0.0,0.0
2015-08-03,9.21,10.41,9.19,10.04,17209900,10.04,2.82,5.29,53.3081285444,35.2860841674,31.8677910475,42.1226704071,1.0,0.65,1.34,-3.92,25.4752851711,1.0,5.9735,-1.58003333333,0.0,10.0323212898,1.0,1.0,0.0,10.04,0.0,0.0,0.0
2015-08-10,10.14,10.98,10.05,10.68,22757000,10.68,3.46,3.43,100.874635569,57.1489346344,40.2948389098,90.8571260836,1.0,0.64,1.99,-0.64,75.6653992395,1.0,6.432,6.12633333333,1.0,10.2482141932,1.0,1.0,1.0,10.68,10.68,0.0,0.0
2015-08-17,10.67,11.55,8.88,8.89,22803700,8.89,0.52,2.61,19.9233716475,44.7404136388,41.7766971528,50.6678466107,0.0,-1.79,2.12,-0.64,76.8115942029,1.0,-15.8952,-1.0104,0.0,9.79547612882,0.0,0.0,-1.0,8.89,0.0,8.89,-0.167602996255
2015-08-24,8.41,8.6,6.96,8.19,20775500,8.19,-0.18,3.18,-5.66037735849,27.940149973,37.1645147595,9.49142039998,0.0,-0.7,1.38,-2.43,36.2204724409,0.0,-4.872,-12.2208,0.0,9.26031741921,0.0,0.0,0.0,8.19,0.0,0.0,0.0
2015-08-31,8.08,8.1,6.78,7.57,10768300,7.57,0.61,4.59,13.2897603486,23.0566867649,32.461905428,4.24624943865,0.0,-0.62,1.29,-3.13,29.185520362,0.0,-4.2036,-4.6492,1.0,8.69687827948,0.0,0.0,0.0,7.57,0.0,0.0,0.0
2015-09-07,7.6,8.06,7.18,7.8,13590100,7.8,1.02,4.77,21.3836477987,22.4990071095,29.1409393218,9.21514268485,1.0,0.23,1.29,-3.11,29.3181818182,1.0,1.6514,-2.25193333333,1.0,8.39791885298,0.0,1.0,1.0,7.8,7.8,0.0,0.0
2015-09-14,7.92,7.95,6.5,7.06,11660800,7.06,0.28,4.77,5.87002096436,16.9560117278,25.0792967905,0.7094416024,0.0,-0.74,0.87,-3.11,21.8592964824,0.0,-4.81,-0.5024,1.0,7.95194590199,0.0,0.0,0.0,7.06,0.0,0.0,0.0
2015-09-21,7.0,7.44,6.95,7.03,8897400,7.03,0.53,5.05,10.495049505,14.8023576535,21.6536504115,1.09977213755,1.0,-0.03,0.23,-3.85,5.63725490196,0.0,-0.2085,-3.27616666667,0.0,7.64463060133,0.0,0.0,-1.0,7.03,0.0,7.03,-0.0987179487179
2015-09-28,7.08,7.15,6.9,7.0,2679700,7.0,0.5,2.1,23.8095238095,17.8047463722,20.3706823984,12.6728743198,1.0,-0.03,0.23,-2.09,9.91379310345,1.0,-0.207,-0.208,1.0,7.42975373422,0.0,0.0,1.0,7.0,7.0,0.0,0.0
2015-10-05,7.0,7.48,7.0,7.47,4442900,7.47,0.97,1.6,60.625,32.0781642481,24.2731763483,47.6881400478,1.0,0.47,0.23,-1.42,13.9393939394,1.0,3.29,0.958666666667,1.0,7.44316915614,1.0,1.0,0.0,7.47,0.0,0.0,0.0
2015-10-12,7.5,8.35,7.45,8.3,14172000,8.3,1.8,1.56,115.384615385,59.8469812936,36.1311113301,107.278721221,1.0,0.83,0.7,-0.8,46.6666666667,1.0,6.1835,4.2545,1.0,7.72877943743,1.0,1.0,0.0,8.3,0.0,0.0,0.0
2015-10-19,8.35,8.88,7.76,8.26,19073100,8.26,1.76,1.85,95.1351351351,71.6096992408,47.9573073003,118.914483122,1.0,-0.04,1.3,-0.8,61.9047619048,1.0,-0.3104,4.01886666667,0.0,7.90585295829,1.0,0.0,0.0,8.26,0.0,0.0,0.0
2015-10-26,8.38,9.02,7.8,8.65,16151200,8.65,1.75,1.98,88.3838383838,77.2010789551,57.7052311853,116.192774495,0.0,0.39,1.3,-0.1,92.8571428571,1.0,3.042,0.807066666667,0.0,8.15390197219,1.0,1.0,0.0,8.65,0.0,0.0,0.0
2015-11-02,8.45,9.1,8.2,9.02,18994000,9.02,2.12,2.12,100.0,84.8007193034,66.737060558,120.928036794,1.0,0.37,1.69,-0.07,96.0227272727,1.0,3.034,3.03933333333,1.0,8.44260131479,1.0,1.0,0.0,9.02,0.0,0.0,0.0
2015-11-09,8.92,9.3,8.76,8.8,21079900,8.8,1.8,2.1,85.7142857143,85.1052414404,72.8597875188,109.596149284,0.0,-0.22,2.06,-0.04,98.0952380952,1.0,-1.9272,1.38026666667,0.0,8.56173420986,1.0,0.0,0.0,8.8,0.0,0.0,0.0
2015-11-16,8.6,9.26,8.59,9.06,12732300,9.06,1.61,1.85,87.027027027,85.7458366359,77.1551372245,102.927235459,0.0,0.26,1.59,-0.26,85.9459459459,0.0,2.2334,-0.540333333333,0.0,8.72782280658,1.0,1.0,0.0,9.06,0.0,0.0,0.0
2015-11-23,9.06,9.56,8.45,8.64,16147500,8.64,0.88,1.54,57.1428571429,76.2115101382,76.8405948624,74.9533406899,0.0,-0.42,1.02,-0.26,79.6875,0.0,-3.549,0.305933333333,1.0,8.69854853772,0.0,0.0,0.0,8.64,0.0,0.0,0.0
2015-11-30,8.7,8.92,8.26,8.8,8253400,8.8,1.0,1.76,56.8181818182,69.7470673649,74.4760856966,60.2890307015,0.0,0.16,1.02,-0.64,61.4457831325,0.0,1.3216,-1.92546666667,0.0,8.73236569181,1.0,1.0,0.0,8.8,0.0,0.0,0.0
2015-12-07,8.83,8.95,8.03,8.12,7278600,8.12,-0.08,1.36,-5.88235294118,44.5372605962,64.4964773298,4.61882712904,0.0,-0.68,0.79,-0.64,55.2447552448,0.0,-5.4604,-0.939066666667,1.0,8.52824379454,0.0,0.0,0.0,8.12,0.0,0.0,0.0
2015-12-14,8.11,8.74,8.05,8.59,9692400,8.59,0.56,1.53,36.6013071895,41.891942794,56.9616324845,11.7525634129,1.0,0.47,0.42,-1.32,24.1379310345,0.0,3.7835,-2.3791,0.0,8.54882919636,1.0,1.0,0.0,8.59,0.0,0.0,0.0
2015-12-21,8.62,8.85,8.48,8.68,8768300,8.68,0.65,1.53,42.4836601307,42.0891819062,52.0041489584,22.2592478018,1.0,0.09,0.89,-1.1,44.7236180905,1.0,0.7632,2.77673333333,1.0,8.59255279757,1.0,1.0,0.0,8.68,0.0,0.0,0.0
2015-12-28,8.76,8.98,8.47,8.74,8052200,8.74,0.71,1.53,46.4052287582,43.5278641902,49.1787207023,32.2261511659,1.0,0.06,0.72,-1.1,39.5604395604,0.0,0.5082,0.6782,0.0,8.64170186505,1.0,1.0,0.0,8.74,0.0,0.0,0.0
2016-01-04,8.8,8.85,7.05,7.32,8003000,7.32,-0.71,0.95,-74.7368421053,4.10629542505,34.1545789432,-55.9902716113,0.0,-1.42,0.78,-0.68,53.4246575342,1.0,-10.011,-2.9982,0.0,8.2011345767,0.0,0.0,-1.0,7.32,0.0,7.32,0.0457142857143
