Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-03-16,9.16,10.11,9.15,9.85,32115600,3.859,-4.541,0.9,-504.555555556,-420.011944903,-335.77007867,-588.49567737,0.0,0.278,0.208,-0.036,85.2459016393,0.0,2.5437,1.30394,1.0,3.57206922725,1.0,1.0,0.0,3.859,0.0,0.0,0.0
2015-03-23,9.91,10.25,9.49,10.05,25260400,3.937,-4.623,1.55,-298.258064516,-379.427318107,-350.322491816,-437.636970691,1.0,0.078,0.486,0.0,100.0,1.0,0.74022,1.94254,1.0,3.69371281817,1.0,1.0,0.0,3.937,0.0,0.0,0.0
2015-03-30,10.06,11.68,9.98,11.54,29460900,4.521,-4.039,1.69,-238.99408284,-332.616239685,-344.420407772,-309.007903511,1.0,0.584,0.509,0.0,100.0,0.0,5.82832,2.43625333333,1.0,3.96947521211,1.0,1.0,0.0,4.521,0.0,0.0,0.0
2015-04-06,11.54,12.69,11.46,12.08,28133800,4.733,-4.037,2.91,-138.728522337,-267.987000569,-318.942605371,-166.075790965,1.0,0.212,1.042,0.0,100.0,0.0,2.42952,4.69538666667,1.0,4.22398347474,1.0,1.0,0.0,4.733,0.0,0.0,0.0
2015-04-13,12.06,12.52,11.07,11.97,26449900,4.69,-4.08,3.92,-104.081632653,-213.35187793,-283.745696224,-72.5642413427,1.0,-0.043,1.23,0.0,100.0,0.0,-0.47601,1.46101,0.0,4.37932231649,1.0,0.0,0.0,4.69,0.0,0.0,0.0
2015-04-20,11.87,12.31,11.15,11.44,28654300,4.482,-4.668,3.54,-131.86440678,-186.189387547,-251.226926665,-56.1143093103,1.0,-0.208,1.152,-0.043,96.4016736402,0.0,-2.3192,-1.09040666667,0.0,4.413548211,1.0,0.0,0.0,4.482,0.0,0.0,0.0
2015-04-27,11.44,11.58,11.12,11.31,38750400,4.431,-5.059,3.2,-158.09375,-176.824175031,-226.426009454,-77.6205061861,0.0,-0.051,0.874,-0.251,77.6888888889,0.0,-0.56712,-1.73517333333,0.0,4.419365474,1.0,0.0,0.0,4.431,0.0,0.0,0.0
2015-05-04,11.27,11.73,10.18,10.52,31436200,4.122,-5.858,2.71,-216.162361624,-189.936903895,-214.262974268,-141.284763151,0.0,-0.309,0.796,-0.302,72.4954462659,0.0,-3.14562,-1.42662,1.0,4.32024364933,0.0,0.0,0.0,4.122,0.0,0.0,0.0
2015-05-11,10.6,11.06,10.48,10.72,33892200,4.2,-5.98,2.51,-238.247011952,-206.040273248,-211.522073928,-195.076671888,0.0,0.078,0.212,-0.611,25.7594167679,0.0,0.81744,-1.8246,0.0,4.28016243289,0.0,1.0,0.0,4.2,0.0,0.0,0.0
2015-05-18,10.72,11.86,10.54,11.84,64767900,4.639,-5.541,2.34,-236.794871795,-216.291806097,-213.111984651,-222.651448989,0.0,0.439,0.078,-0.611,11.320754717,0.0,4.62706,2.08731333333,1.0,4.39977495526,1.0,1.0,0.0,4.639,0.0,0.0,0.0
2015-05-25,11.84,13.05,10.9,12.07,91276000,4.729,-5.451,2.13,-255.915492958,-229.499701717,-218.574557006,-251.349991139,0.0,0.09,0.517,-0.568,47.6497695853,1.0,0.981,3.41170666667,1.0,4.50951663684,1.0,1.0,0.0,4.729,0.0,0.0,0.0
2015-06-01,12.1,13.88,11.99,13.41,100074700,5.254,-4.926,2.87,-171.637630662,-210.212344699,-215.787152904,-199.062728289,1.0,0.525,0.607,-0.36,62.7714581179,1.0,6.29475,2.75225,0.0,4.75767775789,1.0,1.0,0.0,5.254,0.0,0.0,0.0
2015-06-08,13.61,14.4,13.01,14.29,93499400,5.599,-4.581,3.7,-123.810810811,-181.411833403,-204.32871307,-135.578074068,1.0,0.345,1.132,-0.309,78.5565579459,1.0,4.48845,5.69265,1.0,5.03811850526,1.0,1.0,0.0,5.599,0.0,0.0,0.0
2015-06-15,14.6,15.43,12.4,12.91,84485600,5.058,-5.422,3.92,-138.316326531,-167.046664445,-191.901363528,-117.337266279,1.0,-0.541,1.477,0.0,100.0,1.0,-6.7084,0.756166666667,0.0,5.04474567017,1.0,0.0,0.0,5.058,0.0,0.0,0.0
2015-06-22,12.91,13.38,11.03,11.03,40771800,4.321,-6.219,4.89,-127.17791411,-153.757081,-179.186602686,-102.89803763,1.0,-0.737,1.399,-0.541,72.1134020619,0.0,-8.12911,-7.18197,0.0,4.80349711345,0.0,0.0,-1.0,4.321,0.0,4.321,0.206646188216
2015-06-29,11.25,11.8,8.93,8.98,81538300,3.518,-7.382,4.53,-162.958057395,-156.824073132,-171.732426168,-127.00736706,0.0,-0.803,0.96,-1.278,42.8954423592,0.0,-7.17079,-7.80967,0.0,4.37499807563,0.0,0.0,0.0,3.518,0.0,0.0,0.0
2015-07-06,9.88,9.88,6.69,6.69,35062500,2.621,-6.309,6.5,-97.0615384615,-136.903228242,-160.122693526,-90.4642976738,1.0,-0.897,0.87,-2.081,29.4815316842,0.0,-6.00093,-6.78083666667,1.0,3.79033205042,0.0,0.0,0.0,2.621,0.0,0.0,0.0
2015-07-13,7.36,8.94,7.32,8.92,61311700,3.495,-3.195,8.74,-36.5560640732,-103.454173519,-141.233186857,-27.8961468431,1.0,0.874,0.345,-2.978,10.3821847728,0.0,6.39768,-1.86806,1.0,3.69188803361,0.0,1.0,0.0,3.495,0.0,0.0,0.0
2015-07-20,9.1,10.32,8.93,9.65,72533800,3.781,-2.909,8.74,-33.2837528604,-80.0640332994,-120.843469004,1.49483811046,1.0,0.286,0.874,-2.978,22.6895119418,1.0,2.55398,5.11644666667,1.0,3.72159202241,1.0,1.0,1.0,3.781,3.781,0.0,0.0
2015-07-27,9.35,9.62,7.82,8.51,60968900,3.334,-3.356,6.69,-50.1644245142,-70.0974970377,-103.928145015,-2.43620108209,0.0,-0.447,1.16,-2.437,32.2490964693,1.0,-3.49554,0.537473333333,0.0,3.59239468161,0.0,0.0,-1.0,3.334,0.0,3.334,-0.118222692409
2015-08-03,8.49,9.35,7.84,9.24,52696500,3.62,-3.07,5.11,-60.0782778865,-66.7577573206,-91.5380157839,-17.1972403941,0.0,0.286,1.16,-2.147,35.0771091624,1.0,2.24224,-1.58294666667,0.0,3.6015964544,1.0,1.0,0.0,3.62,0.0,0.0,0.0
2015-08-10,9.3,9.98,9.15,9.7,54510400,3.8,-2.89,3.63,-79.6143250689,-71.0432799034,-84.706437157,-43.716965396,0.0,0.18,1.446,-1.344,51.8279569892,1.0,1.647,2.04382666667,1.0,3.6677309696,1.0,1.0,0.0,3.8,0.0,0.0,0.0
2015-08-17,9.69,10.05,8.11,8.9,52318400,3.487,-3.833,3.0,-127.766666667,-89.9510754911,-86.4546499351,-96.9439266033,0.0,-0.313,1.626,-0.447,78.4370477569,1.0,-2.53843,0.251856666667,0.0,3.60748731307,0.0,0.0,0.0,3.487,0.0,0.0,0.0
2015-08-24,9.0,12.43,8.8,12.43,243353900,4.87,-2.95,2.5,-118.0,-99.3007169941,-90.7366722881,-116.428806406,0.0,1.383,0.752,-0.76,49.7354497354,0.0,12.1704,2.36451333333,1.0,4.02832487538,1.0,1.0,0.0,4.87,0.0,0.0,0.0
2015-08-31,13.05,13.48,9.4,9.4,161725700,3.683,-4.137,4.61,-89.7396963124,-96.1137101002,-92.5290182254,-103.28309385,1.0,-1.187,1.849,-0.76,70.8700651591,1.0,-11.1578,4.39433333333,1.0,3.91321658359,0.0,0.0,1.0,3.683,3.683,0.0,0.0
2015-09-07,9.72,12.45,8.87,12.36,186370900,4.843,-2.997,5.64,-53.1382978723,-81.7885726909,-88.9488697139,-67.4679786448,1.0,1.16,1.849,-1.5,55.2105106002,0.0,10.2892,-4.0088,0.0,4.22314438906,1.0,1.0,0.0,4.843,0.0,0.0,0.0
2015-09-14,12.03,12.44,9.91,12.14,178555900,4.756,-3.354,5.37,-62.4581005587,-75.3450819802,-84.4142738027,-57.2066983351,1.0,-0.087,2.723,-1.5,64.4802273265,1.0,-0.86217,6.57207666667,1.0,4.40076292604,1.0,0.0,0.0,4.756,0.0,0.0,0.0
2015-09-21,4.672,5.58,4.46,4.47,183114800,4.47,-3.64,5.37,-67.7839851024,-72.8247163542,-80.5510879865,-57.3719730897,0.0,-0.286,2.543,-1.587,61.5738498789,0.0,-1.27556,-0.999966666667,0.0,4.42384195069,1.0,0.0,0.0,4.47,0.0,0.0,0.0
2015-09-28,4.55,4.8,4.31,4.34,50086700,4.34,-0.12,9.02,-1.33037694013,-48.9932698829,-70.0318152853,-6.916179078,1.0,-0.13,2.543,-1.56,61.979039727,1.0,-0.5603,-1.03714,0.0,4.39589463379,0.0,0.0,-1.0,4.34,0.0,4.34,0.178387184361
2015-10-05,4.34,4.68,4.34,4.57,35665300,4.57,0.26,9.17,2.83533260632,-31.7170690531,-57.2602332079,19.3692592564,1.0,0.23,1.16,-1.69,40.701754386,0.0,0.9982,-0.0408,1.0,4.45392975586,1.0,1.0,0.0,4.57,0.0,0.0,0.0
2015-10-12,4.62,5.37,4.53,5.31,142532400,5.31,1.0,8.14,12.285012285,-17.0497086071,-43.8567250076,36.564324194,1.0,0.74,1.39,-0.503,73.4284204966,1.0,3.3522,1.78286666667,1.0,4.73928650391,1.0,1.0,1.0,5.31,5.31,0.0,0.0
2015-10-19,5.29,5.42,4.7,5.05,123608200,5.05,0.74,8.13,9.10209102091,-8.33244206442,-32.0152973599,39.0332685265,1.0,-0.26,0.97,-0.503,65.8520027155,0.0,-1.222,1.82746666667,1.0,4.84285766927,1.0,0.0,0.0,5.05,0.0,0.0,0.0
2015-10-26,5.11,5.21,4.7,4.83,70960500,4.83,0.52,1.27,40.9448818898,8.09333258697,-18.6457540443,61.5715058495,1.0,-0.22,0.97,-0.676,58.9307411908,0.0,-1.034,-1.15933333333,0.0,4.83857177952,0.0,0.0,-1.0,4.83,0.0,4.83,-0.090395480226
2015-11-02,4.7,4.89,4.5,4.82,51144300,4.82,0.51,1.11,45.9459459459,20.7108703733,-5.52687923842,73.1863695967,1.0,-0.01,0.97,-0.61,61.3924050633,1.0,-0.045,-0.704333333333,1.0,4.83238118634,0.0,0.0,1.0,4.82,4.82,0.0,0.0
2015-11-09,4.8,5.3,4.7,4.98,91231900,4.98,0.64,1.08,59.2592592593,33.5603333353,7.50219161948,85.6766167669,1.0,0.16,0.97,-0.49,66.4383561644,1.0,0.752,0.220666666667,1.0,4.88158745756,1.0,1.0,0.0,4.98,0.0,0.0,0.0
2015-11-16,4.89,6.17,4.85,6.17,107785100,6.17,1.67,0.92,181.52173913,82.8808019337,32.6283950575,183.385615686,1.0,1.19,0.9,-0.49,64.7482014388,0.0,5.7715,2.42516666667,1.0,5.31105830504,1.0,1.0,0.0,6.17,0.0,0.0,0.0
2015-11-23,6.52,6.69,5.5,5.62,140534200,5.62,1.12,1.67,67.0658682635,77.6091573769,47.6219824973,137.583507136,0.0,-0.55,1.35,-0.49,73.3695652174,1.0,-3.025,2.83933333333,1.0,5.41403887003,1.0,0.0,0.0,5.62,0.0,0.0,0.0
2015-11-30,5.56,6.17,5.1,6.02,74667200,6.02,1.52,2.19,69.4063926941,74.8749024826,56.7062891591,111.21212913,0.0,0.4,1.35,-0.78,63.3802816901,0.0,2.04,-1.33666666667,0.0,5.61602591335,1.0,1.0,0.0,6.02,0.0,0.0,0.0
2015-12-07,6.0,6.12,5.36,5.42,43197800,5.42,0.92,2.19,42.0091324201,63.9196457951,59.1107413711,73.5374546432,0.0,-0.6,1.75,-0.56,75.7575757576,1.0,-3.216,0.288,1.0,5.55068394223,0.0,0.0,0.0,5.42,0.0,0.0,0.0
2015-12-14,5.41,5.7,5.32,5.51,43543700,5.51,0.81,1.99,40.7035175879,56.1809363927,58.1341397117,52.2745297549,0.0,0.09,1.75,-1.15,60.3448275862,0.0,0.4788,-1.9844,0.0,5.53712262816,0.0,1.0,0.0,5.51,0.0,0.0,0.0
2015-12-21,5.46,5.56,5.22,5.28,35269400,5.28,0.43,1.84,23.3695652174,45.2438126676,53.8373640303,28.0567099422,0.0,-0.23,1.68,-1.15,59.3639575972,0.0,-1.2006,-0.081,1.0,5.45141508544,0.0,0.0,0.0,5.28,0.0,0.0,0.0
2015-12-28,5.38,5.44,5.1,5.11,20485100,5.11,0.01,1.59,0.62893081761,30.3721853843,46.015637815,-0.914719477087,0.0,-0.17,0.49,-1.38,26.2032085561,0.0,-0.867,-1.0894,0.0,5.33761005696,0.0,0.0,-1.0,5.11,0.0,5.11,0.0601659751037
2016-01-04,5.14,5.34,4.45,4.89,40109000,4.89,-0.21,1.07,-19.6261682243,13.7060675148,35.2457810482,-29.3733595522,0.0,-0.22,0.49,-1.0,32.8859060403,1.0,-0.979,-0.904333333333,1.0,5.18840670464,0.0,0.0,0.0,4.89,0.0,0.0,0.0
