Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-06-22,14.83,15.3,12.64,12.64,10486300,12.64,-2.12,19.54,-10.8495394063,-18.7477394983,-41.4796146844,26.7160108739,0.0,-2.19,7.918,-5.79,57.7618908666,0.0,-27.6816,-54.7864,0.0,15.3526224592,0.0,0.0,0.0,12.64,0.0,0.0,0.0
2015-06-29,12.99,15.98,11.38,12.13,27880500,12.13,-0.51,21.66,-2.35457063712,-13.2833498779,-32.0808597489,24.3116698641,0.0,-0.51,6.067,-7.98,43.190716879,0.0,-5.8038,-20.389,1.0,14.2784149728,0.0,0.0,0.0,12.13,0.0,0.0,0.0
2015-07-06,13.3,13.32,8.69,11.24,27482500,11.24,-0.14,10.59,-1.32200188857,-9.29623388145,-24.4859844597,21.0832672751,0.0,-0.89,2.22,-8.49,20.7282913165,0.0,-7.7341,-6.44723333333,1.0,13.2656099819,0.0,0.0,0.0,11.24,0.0,0.0,0.0
2015-07-13,11.6,13.29,10.05,11.97,16275500,11.97,3.28,11.91,27.5398824517,2.98247156294,-15.3298324522,39.6070795932,1.0,0.73,0.0,-9.38,0.0,0.0,7.3365,-2.71056666667,1.0,12.8337399879,0.0,1.0,0.0,11.97,0.0,0.0,0.0
2015-07-20,11.98,13.2,11.52,12.53,15590600,12.53,3.84,11.01,34.8773841962,13.6141091074,-5.68185193234,52.2060311867,1.0,0.56,0.73,-8.22,8.15642458101,1.0,6.4512,7.0414,1.0,12.7324933253,0.0,1.0,1.0,12.53,12.53,0.0,0.0
2015-07-27,12.09,12.42,10.15,10.56,10940300,10.56,1.87,7.29,25.6515775034,17.6265985727,2.08763156935,48.7045325794,0.0,-1.97,1.29,-3.59,26.4344262295,1.0,-19.9955,-2.36436666667,0.0,12.0083288835,0.0,0.0,-1.0,10.56,0.0,10.56,-0.157222665603
2015-08-03,9.99,11.57,9.99,11.3,7798400,11.3,2.61,7.29,35.8024691358,23.6852220937,9.28682841081,52.4820094596,1.0,0.74,1.29,-3.37,27.6824034335,1.0,7.3926,-10.8661333333,0.0,11.7722192557,0.0,1.0,0.0,11.3,0.0,0.0,0.0
2015-08-10,11.32,12.99,11.32,12.38,11903200,12.38,3.69,4.63,79.6976241901,42.3560227925,20.3098932047,86.4482819681,1.0,1.08,2.03,-2.86,41.5132924335,1.0,12.2256,9.0036,1.0,11.9748128371,1.0,1.0,1.0,12.38,12.38,0.0,0.0
2015-08-17,12.3,12.74,10.49,10.8,9728100,10.8,0.81,3.3,24.5454545455,36.4191667102,25.6796510399,57.8981980508,0.0,-1.58,3.11,-1.97,61.2204724409,1.0,-16.5742,2.62566666667,0.0,11.5832085581,0.0,0.0,-1.0,10.8,0.0,10.8,-0.127625201939
2015-08-24,10.36,10.6,8.45,10.0,8167300,10.0,0.01,3.21,0.311526479751,24.3832866334,25.247529571,22.654800758,0.0,-0.8,2.38,-3.55,40.1349072513,0.0,-6.76,-13.3028,0.0,11.0554723721,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2015-08-31,9.8,9.81,8.1,9.17,3777200,9.17,0.72,4.54,15.859030837,21.5418680346,24.0123090589,16.600985986,0.0,-0.83,1.82,-4.35,29.4975688817,0.0,-6.723,-6.74766666667,1.0,10.4269815814,0.0,0.0,0.0,9.17,0.0,0.0,0.0
2015-09-07,9.12,9.89,8.7,9.57,4578100,9.57,1.47,4.89,30.0613496933,24.3816952541,24.1354377906,24.8742101811,1.0,0.4,1.82,-3.21,36.1829025845,1.0,3.48,-3.322,1.0,10.1413210542,0.0,1.0,1.0,9.57,9.57,0.0,0.0
2015-09-14,9.63,9.65,8.32,8.75,3747600,8.75,0.65,4.89,13.2924335378,20.685274682,22.9853834211,16.0850572039,0.0,-0.82,1.48,-3.21,31.5565031983,0.0,-6.8224,0.0458666666667,1.0,9.6775473695,0.0,0.0,0.0,8.75,0.0,0.0,0.0
2015-09-21,8.69,9.16,8.6,8.7,5227200,8.7,0.6,4.64,12.9310344828,18.1005279489,21.3570982637,11.5873873194,0.0,-0.05,0.4,-4.03,9.02934537246,0.0,-0.43,-4.6916,0.0,9.35169824633,0.0,0.0,-1.0,8.7,0.0,8.7,-0.0909090909091
2015-09-28,8.78,8.9,8.5,8.83,1650000,8.83,0.73,2.5,29.2,21.800351966,21.5048494978,22.3913569023,1.0,0.13,0.4,-2.5,13.7931034483,1.0,1.105,0.0816666666667,1.0,9.17779883089,0.0,1.0,1.0,8.83,8.83,0.0,0.0
2015-10-05,8.83,9.25,8.83,9.2,2244700,9.2,1.1,1.79,61.4525139665,35.0177392995,26.0091460984,53.0349257017,1.0,0.37,0.53,-1.7,23.7668161435,1.0,3.2671,1.8257,1.0,9.18519922059,1.0,1.0,0.0,9.2,0.0,0.0,0.0
2015-10-12,9.22,9.85,9.17,9.81,7992900,9.81,1.49,1.57,94.9044585987,54.9799790659,35.6660904209,93.6077563559,1.0,0.61,0.9,-0.87,50.8474576271,1.0,5.5937,4.04263333333,1.0,9.39346614706,1.0,1.0,0.0,9.81,0.0,0.0,0.0
2015-10-19,9.85,10.57,9.38,10.3,9862700,10.3,1.98,1.53,129.411764706,79.7905742792,50.374251707,138.623219424,1.0,0.49,1.11,-0.87,56.0606060606,1.0,4.5962,5.2612,1.0,9.69564409804,1.0,1.0,0.0,10.3,0.0,0.0,0.0
2015-10-26,10.5,10.74,9.82,10.21,7568000,10.21,1.71,2.07,82.6086956522,80.7299480702,60.4928171614,121.204209888,0.0,-0.09,1.6,-0.05,96.9696969697,1.0,-0.8838,2.76953333333,0.0,9.86709606536,1.0,0.0,0.0,10.21,0.0,0.0,0.0
2015-11-02,9.45,11.67,9.45,11.67,9354500,11.67,3.17,2.24,141.517857143,100.992584428,73.9927395835,154.992274116,1.0,1.46,1.6,-0.09,94.674556213,0.0,13.797,4.0098,1.0,10.4680640436,1.0,1.0,0.0,11.67,0.0,0.0,0.0
2015-11-09,11.4,11.66,10.76,10.8,16740200,10.8,1.97,2.84,69.3661971831,90.4504553462,79.4786448377,112.394076363,0.0,-0.87,2.93,-0.09,97.0198675497,1.0,-9.3612,6.0776,1.0,10.5787093624,1.0,0.0,0.0,10.8,0.0,0.0,0.0
2015-11-16,10.64,11.4,10.5,11.21,12520400,11.21,2.04,2.5,81.6,87.5003035641,82.1525310799,98.1958485327,0.0,0.41,2.56,-0.96,72.7272727273,0.0,4.305,-4.8058,0.0,10.7891395749,1.0,1.0,0.0,11.21,0.0,0.0,0.0
2015-11-23,11.2,11.44,10.18,10.3,13793800,10.3,0.92,2.29,40.1746724891,71.7250932058,78.6767184552,57.821842707,0.0,-0.91,2.36,-0.96,71.0843373494,0.0,-9.2638,-0.217933333333,1.0,10.6260930499,0.0,0.0,0.0,10.3,0.0,0.0,0.0
2015-11-30,10.25,10.54,9.61,10.36,6532400,10.36,0.91,2.22,40.990990991,61.4803924675,72.9446097926,38.5519578173,0.0,0.06,1.87,-1.87,50.0,0.0,0.5766,-5.98366666667,0.0,10.5373953666,0.0,1.0,0.0,10.36,0.0,0.0,0.0
2015-12-07,10.32,10.45,9.79,9.93,5115400,9.93,0.48,2.22,21.6216216216,48.1941355189,64.6944517014,15.1935031539,0.0,-0.43,1.93,-1.78,52.0215633423,1.0,-4.2097,-1.01883333333,1.0,10.3349302444,0.0,0.0,0.0,9.93,0.0,0.0,0.0
2015-12-14,9.96,10.56,9.8,10.29,6881700,10.29,0.68,2.05,33.1707317073,43.1863342484,57.525079217,14.508844311,0.0,0.36,0.47,-2.21,17.5373134328,0.0,3.528,-1.63046666667,0.0,10.3199534963,0.0,1.0,0.0,10.29,0.0,0.0,0.0
2015-12-21,10.24,10.85,10.22,10.42,7076500,10.42,0.81,1.83,44.262295082,43.5449878596,52.8650487645,24.9048660496,1.0,0.13,0.83,-1.34,38.2488479263,1.0,1.3286,2.79486666667,1.0,10.3533023309,1.0,1.0,0.0,10.42,0.0,0.0,0.0
2015-12-28,10.63,10.76,10.2,10.6,5868200,10.6,0.99,1.83,54.0983606557,47.0627787916,50.9309587736,39.3264188277,1.0,0.18,0.55,-1.34,29.1005291005,0.0,1.836,1.49773333333,0.0,10.4355348872,1.0,1.0,0.0,10.6,0.0,0.0,0.0
2016-01-04,10.6,10.7,8.47,9.05,5722300,9.05,-0.56,1.24,-45.1612903226,16.3214224202,39.3944466558,-29.8246260509,0.0,-1.55,0.73,-0.43,62.9310344828,1.0,-13.1285,-3.15216666667,0.0,9.97368992482,0.0,0.0,-1.0,9.05,0.0,9.05,0.0249150622877
